x,y
-1.5840044276324232,1.3964945090282803
1.0762232832673635,-0.45185503661384296
0.3421065661127567,-0.3008692197981742
-3.881825016718547,2.4491486539468506
-2.3008527732048756,-0.0013767034164373084
-2.8994253814523474,0.4321465995675141
0.577335035372608,-0.44421624552319605
0.31537729092473166,0.1741409038486857
-2.64168524967299,0.27164790457326254
-1.894140462524029,1.3976681876922183
-4.734230266345707,2.5956404963628676
2.1752520664846915,-2.6920872721787528
-2.9297663664894333,3.2239104248095867
-2.48000622725641,0.35996719112714975
-2.6774846785628026,0.25199926035445575
0.44327494344248203,0.30122461287757535
-2.539550625653146,-0.07159720951725934
-3.649679436840097,1.3000091838768681
1.1524166006654948,-1.4738915419409446
-2.3043410834425253,2.282221411395816
2.0680918553732326,-2.0011430096974574
-2.1102660864016687,1.665038760580103
-3.17138975454987,0.5977719473934644
-4.458230218030674,3.024154260226746
-1.5816429014588689,1.283471107081587
-3.7283933871420674,1.613137342187944
-3.2406816628289636,1.2649887033213691
-2.9313330954656824,3.0258104562803587
1.297050818724891,-1.2815147885000575
-2.5962569778011777,0.15640606732206777
-3.314999482306504,1.436467524532562
0.5787711703503875,0.2886743264103785
-2.4148831471996197,0.2783584966775549
0.9857059955381496,-0.8369369465753268
-2.8936599892150157,2.921703288873362
-2.0063643915950244,1.6978459335557339
0.7200844142057206,-0.6175622779494155
-3.229172155671335,1.825229602268693
-1.679445088029253,0.7766325213937492
-3.6202724667781836,1.2607615981985374
-2.3784464363195323,1.7837847343190978
1.091558027278251,-0.8261107256492866
-3.955387917386919,2.06764087446499
-1.7712902421205523,1.6750778653773615
-1.8131120704241186,1.531395996371128
1.9688710589077787,-2.3435113859221772
0.7674276076383743,-0.6060336718764514
-2.1903787417106,-0.48326403706741783
-2.9565255003614124,1.1507440956845638
-3.030257025867806,0.9618960370184059
-4.507421127561548,2.570547908739062
1.1747415795667908,-1.377930613171605
-3.367668350553297,3.6625772396564074
0.26124610360571326,-0.16594737780626298
1.081604514177404,-0.7966003319496009
-3.912679852451535,1.4385415348841188
1.8571307935588481,-1.618238359482146
1.3494789003157985,-1.7084507246456617
-2.45380127287624,2.1742804265576163
-3.002987321790597,2.0537167724748966
-2.538451081635438,2.5715322433645382
-2.9776988842554872,1.0635756983875464
-2.698595471664602,3.0271078426547633
-2.777272743232528,-0.24006659195369157
1.9399208915208244,-2.476461137283827
-3.8607056649995193,2.1286672649694425
0.4449965141699672,0.007059570072742766
-3.3471680205282994,3.6442419013003087
-2.175648336112904,2.1736943390284518
-2.2535386274597666,2.1228854175915837
-2.0246251681734653,-0.20968610989721756
0.7202594223528613,-0.648171240062605
-2.9139803008810623,0.6412248645759541
-1.965055961175499,2.163310655026612
-4.042241821303042,4.652683740771625
0.8943255391258227,-0.4017630425671839
1.385362462657515,-1.231776684330764
-3.5003760211263266,3.5093345831278633
-0.6991506611874326,1.7430926991748783
-2.631696077903594,2.840701405509334
0.07007697879935432,0.3307665314237745
-2.9165302904378336,2.4538432068059226
0.9662234451801827,-0.33444888487638313
-2.9371504152633814,0.9856219043951796
0.8065914507264969,-0.49455084073304173
1.1495582347755153,-0.7431570282023112
-3.8687680970678553,4.151543581868581
-3.4594178415230328,3.54025892173494
-1.6217305771274881,1.070921736690928
-2.4664053456543047,2.093320851811452
-2.5265470611625434,-0.08014523961349565
-3.6035194793495795,3.8731663134677956
-2.883674734551117,2.7428001030405267
-3.5104781471891067,0.900308046162299
-3.974308600075965,4.245453950460968
-1.298563684003553,1.14521145344757
-3.9846907109295797,2.63817482237606
-3.878142021726681,1.7503722751364275
1.6196207560290437,-1.7422536419672423
1.0492763341118696,-0.33816900158980273
-2.4656022851487887,2.2383095313878623
1.0683127921038331,-1.066875910313079
1.7133239390535524,-1.383456680443037
-1.830158434156157,-0.7659384865918962
-1.713947728806313,1.3022777325881238
0.5465079239778899,-0.26940436052637323
0.6835863939805592,0.34429957589668014
-3.7191863659895112,3.659322354559054
-2.3330769557870936,1.5963506000623007
-3.1711325827289287,0.7886587438055147
1.8149019764815457,-1.7497521028745469
-4.206477019270687,2.4132380981146744
1.6913281042250137,-1.3080398700295182
-3.706101434641792,1.261843296222219
1.1654346049992008,-1.8494213967261748
-3.5134055998965867,3.7789808280314094
-3.0698948554623278,3.38433791679578
-0.8693851561524736,0.7666193185603162
1.8594862656634594,-1.9169631193996175
0.7124768778906116,-0.1065366436668344
0.5212805347548626,-0.5436862354883331
-2.8062931192056713,0.9022274296190138
-1.5628977499313217,1.391673903719649
-3.577212677370396,4.439937267470315
1.7746275076780351,-1.907617648684897
-2.8896786768243667,2.8482412826661276
-3.2603732113088237,3.03394867249746
-2.839038299251172,0.39131099293044125
-3.5922798146336574,1.800702216658355
-3.608670971734945,4.073645959281212
-3.680781555747649,1.9440114212460369
1.200475365823259,-1.2171881431748595
1.429994079665619,-1.6829018407617709
0.5727267168946186,0.1789990115924056
1.060291689676783,0.09019492093661534
-3.0340337353523954,2.6689604831106175
-3.9786275907527062,1.9121713270406668
-3.3421443677976375,0.8921153840647412
-2.698460031317105,2.9975548083222083
-2.6536216460124007,2.860626904372874
-4.652269008402098,3.2943836786770726
-2.186024911278065,2.22370403504165
-2.203384714168585,1.8074738921389912
-4.732629171719078,5.411372779741459
0.023529276964092932,0.24587918355308175
-2.5003013288808678,-0.5019897122254079
-2.498978196489679,-0.004709475288585729
-3.091168824598162,1.311490195492851
-3.7381561587836036,4.119251780519552
0.9042261186390484,-1.0918901925145819
-0.20366776102264833,0.8046797240131989
0.47098769147016767,-0.06366750516336281
-1.3351915204180236,0.18560659476878053
1.8084958995605878,-2.253332826724579
-1.7344575690386876,1.5465689663500644
-1.8331421927639817,1.6273719100612494
-2.292177771260369,2.095858398779546
-3.2501851587100417,3.788720233387782
-2.993798446164672,1.0912602592228158
-1.9285348701199445,1.8948281121330528
1.1370543786070928,-1.0393299145199846
-3.691293357623775,3.8077372013856667
2.252696371949384,-2.5691993923649483
1.1164276395669688,-1.6440801769837987
1.2652521919869506,-1.2475879311106495
0.811054012687444,-0.6823631566611937
-2.367211382653947,0.5132514915046037
0.04102643293038817,0.06832452909551168
-2.420879197697269,2.7724380422096093
-3.2825779274286635,0.550632015626042
0.3909980694018101,-0.5352280977234765
-4.912908232812289,3.862677922082222
-1.8968255591204053,-0.5394968735021043
-3.204891505036908,1.0738931281684077
-3.4876085191952577,3.833470902502182
-3.263798463246476,0.9731804441365116
1.8643930845854026,-1.9482771627062978
0.03883007983872499,0.5083953518734377
-3.1885478411260544,1.4714009898794558
-2.564544495241769,2.308150730644841
-4.455558482170484,2.7284413495646254
-3.423315936184595,1.3781765527146161
-2.4354042605123274,-0.22552741324075723
-3.3394450055596745,3.55477867708212
1.6332404654165087,-1.984844887336522
-3.4902289122015335,3.1642707556254823
-3.6591757741706,3.909067864974337
-3.344659145668508,1.158755417143244
-2.4301188556915956,1.8282801537018964
-2.983589618323491,2.4095116411130775
-2.192668197312516,1.780566709350834
-0.09966763571609122,0.27661900978378395
-4.012838674737191,1.9596790670321342
-3.112742891315959,2.363720733566319
-0.4846313735060678,0.7835850337443979
-2.61748080288849,2.8972584535921957
-2.71656222699122,2.8120521811212824
-3.3719201835749777,3.122375812332588
-2.354618912349603,2.3950079013840457
-1.7965754668259564,1.36495811294729
-2.0697168582470202,1.871226802906307
-2.6682260861533074,1.1847134950870093
0.6994475718869195,-0.658259312856311
1.1723415824577714,-1.1708007256198785
-2.7127143836481356,2.4628569738776847
1.8013570087364352,-1.3015094920654864
1.3643770764628282,-1.140721635071574
-2.6222871691369942,-0.23378977629898184
-3.9804668692152645,1.9966313449201656
-2.6421578591438384,0.40488240871034914
-1.9145746705525537,-0.8247424399930189
-1.834816877173875,1.5286171222418263
0.6058511111970359,-0.3959450376456869
-2.534996174270816,2.7677899769166565
1.876652816332191,-2.173303813677449
1.2590308524980651,-1.782018458158188
-3.1127533807252945,3.00712608594603
-3.451897113266977,1.7800779899437946
-2.5421109248761953,2.5807548320932936
1.257721753281132,-1.1293187886966325
1.5065797518579664,-1.2392581300750147
-3.372794689109236,0.9174410792108257
-2.114494515963152,1.6069438350827083
-1.6692206088395625,1.4189994329992777
-2.1316381130440276,2.3060113413748304
-2.739276954585626,0.4653584277616402
-2.2293718607415935,2.249743651793615
-2.5462328894999895,2.4425430650898194
-2.0869367180578786,-0.7135412638701077
0.04372929179230103,0.765980315816335
-2.031404727645841,2.3441070247539817
-3.968041592624042,1.3873091491458862
0.9642897640981394,-1.0165730104643789
-3.668874261671324,4.078853000138354
1.0619925180365732,-1.5087733458590007
-2.6096717917852885,0.3839817152047519
-4.276980761924282,2.2931996654175877
-3.8584211773921244,1.6150179929823096
-3.013054767003197,0.7697749295275046
0.21482719336018224,0.15784315863231888
-2.7951297021000414,2.5188334725747765
-2.339452666998915,2.1982744233803078
0.2936757640341584,-0.11592459734999422
-2.7383679371120193,2.2672430693543597
1.66255979429839,-1.6230746363287276
-2.542419848403364,2.545062280137704
-2.4667047210911393,-0.7694914967526258
1.6565320270649817,-1.780112967233208
-2.383705526874005,1.741263288766997
-2.2947906818136627,0.04907551329908994
-2.9032627696492677,3.2058877496452376
-3.7867291690326934,4.25806647615075
0.36702412411949603,0.06279747198295378
-2.714004679469091,0.21599907756505016
-1.9146453416791236,2.2898662140546304
-2.225352396780111,2.171593222956701
-3.5732231194619897,2.018548593591649
-2.503415505699323,1.9545734865144626
-4.122382080386012,2.0576217597713984
-4.732943309315298,2.831220886558087
-3.369069075775501,0.8947832152570011
-3.4312974298633616,3.433972462395276
-0.17893595671841314,0.9045849371211976
-2.903820181300505,0.515338370998424
1.2996419142171296,-1.0744954830892148
0.727395505541039,-0.3677366408887091
-2.483854349812012,2.9301119631486996
0.3553115623851212,-0.4435841760513736
-1.98746062692739,1.7893231499599411
0.740796809711163,-0.26274849032305375
-3.536114166862605,1.711406788224023
0.5555335816479078,-0.058164641185125224
-4.147789994763846,2.0893318800734306
1.0096745854802043,-0.6094303290010186
1.6492781742970533,-1.4760434795789434
-1.3536887555493218,0.46365290476900484
0.6714625635680841,-0.13019047569753148
-2.3746596575956285,0.08642825489371503
1.5410003028064896,-1.540266879576251
-2.4106933810411797,2.4681309909685143
-4.309920545538276,2.734867043149528
1.1244637489184441,-1.0490695433612267
1.2458246496681005,-1.0117748397141382
1.5289634345888605,-1.6995913339696636
-1.564002223820647,0.817781006772385
-2.2687192416862194,2.0071416501086805
-2.6368086129837884,0.8764228650854926
-2.691733842895141,0.7216262736359655
1.365774705985153,-1.2460937064977722
-3.4799197796972647,1.5961115194248647
-3.694419361487531,4.46809220427285
-3.0786928205503927,0.6497679539071506
-0.08687541555422829,0.5838647519291527
-0.6237898831642131,0.6620339279124409
0.6113650008264079,-0.8341302063901229
-2.463223535951905,2.29894132965292
-3.656448020094043,4.095478895754214
1.1687122390570668,-0.9863409651055426
-3.7648766537163327,1.271242906505396
-2.4280091405731743,2.77274007388875
0.19355566244467248,0.5068627825110782
0.5253679771019332,-0.216164668685715
-2.018931979252522,-0.6067135764393948
1.3920099191766298,-1.8557547673223367
-3.3144241212186754,1.1415557891506172
2.1682584879445757,-2.98348546797371
1.3704333053118538,-1.160314928691793
1.1337311398788867,-1.0924176624280362
-3.4994165811754048,3.7343410465532774
0.30028748770953173,-0.23270224587025579
-3.079142650300403,1.1996083636985901
-2.658491529823105,2.3607982333895636
1.3494518216324978,-1.6354329460822277
-3.266774855564845,1.2495263287554979
0.3654883185979354,0.055679665162998826
-2.4963062658139834,0.5251287812866523
-3.0039641981588616,3.4369275202167997
2.612208493159136,-3.1151939101039523
0.9537814151880739,-1.1134557556786029
-2.5621409040183782,2.352442966143363
0.7628105249586703,-0.30645719892706397
1.1042860150669511,-0.9341179169724265
-3.2393330475168813,2.037463332452001
-2.8332618442830317,0.656932574228417
0.7508716198295381,0.060899460775943395
1.0916840131046888,-0.425321985865301
1.257176423400284,-1.8291489029306236
2.253748965851457,-1.8626394165098021
-3.3546506754102245,1.558212013725798
1.6489649093037322,-1.5477148458566536
0.9678449278487342,-0.6020277387845021
1.163375939838743,-1.0864499560207386
-3.866672530703139,1.6788585971517889
-1.9836577670129378,1.5194548001155954
-2.8996532663212133,2.83476605985664
0.988937659997398,-0.26390744206286787
1.714629955247975,-1.7138002507005652
-2.614672782209141,2.5162264329253685
1.555061461660801,-1.1901806704071252
-3.325922802240665,3.1227623559826316
-3.58375968698024,1.960552857867175
0.1132659315471405,-0.48766532175772875
-3.310772804467846,4.131825943093291
2.2032450133204455,-1.7266259838952152
-2.6705127126617816,2.877459675842786
-3.1189472025160443,0.48112224774441215
-3.160260833441868,3.5392215332131634
-2.6601955933840844,1.0037733721861382
-3.230782537497204,1.3741418966219179
-0.3175163533589963,1.0968177406593933
-3.400835112758267,1.0339127701569413
-0.06952232574695813,0.2503336521691035
-3.1151267692866664,0.6757160826965902
-2.3579045241307983,2.1028648792711344
-2.35130958583177,2.0923795392659725
-2.702542941840468,2.6585018002359817
-3.1734840259803003,3.497020148799494
-4.42381123210094,2.75746794179841
-3.0495255352501265,0.23372472578566836
-2.5465585531136052,0.2365875957579795
-2.7120447649606105,3.0735029940712835
2.4087942260051163,-2.901727685402994
0.9968095418972893,-1.3323537522281566
0.9137422162667915,-0.4394495594525432
0.36275278630241947,0.032442137396230405
-2.509127364476744,2.3044280541391764
-2.8276244373240376,1.780298688311114
-2.4576308375211955,2.22745519008221
1.4062331676976907,-0.5665081044188155
0.08959378635467587,0.3859773368767227
-3.0946208294032553,3.149307050322881
-3.2536002403177284,2.784498181910293
-3.294734652701472,3.5129309969645424
-3.610549620394189,4.218742593839713
-3.931819137334666,1.709090025219814
-3.353503440941284,1.2465253561401735
1.0632275336730943,-0.9298031668342144
-3.5446523396972096,1.9494787481613423
0.5082333666219381,0.5740329389054254
-2.453487464933536,2.7353841472113376
-3.6859915748737886,1.2870119132053548
-3.0855821422378344,2.7407091702201574
-2.6376094741326175,0.39659446405896803
-3.5721736325723077,3.54671883795677
-3.848125236188205,1.463257277685571
0.36981194519740856,-0.24404934595635056
-2.7679750186558674,2.952764766048515
1.9444546109452872,-1.5694151834226444
-2.341816229023482,2.194422245817746
0.7501851408550758,-0.3893754672066593
-4.267182053708034,5.177566834283757
-0.1513040991968685,0.31392175876205314
-2.409496103284234,-0.21844188851430968
-2.768229887017423,0.5323079993547599
-2.2383014837680735,1.7233709499119858
-3.0619193532654094,2.614381745936412
-3.7707733327499944,3.9073375945695834
-3.0846448119578214,3.8564672229717503
-2.066753418770019,0.4372477622973473
-3.0872100230483244,0.22587258722952108
-3.259690124526861,3.2072346972366095
-2.979640533700131,2.9616598457859475
1.6985240896861415,-1.3254671916742193
-3.649107063057764,1.7067410576438296
-2.2718565647012396,-0.16515059764203696
-1.368545555919189,0.8292813079746447
-3.153590228499046,1.1699625645413974
-0.5058475543425331,1.4381849973698846
-3.4043611501035556,3.1922126243572135
-2.178867720193585,-0.882073222701958
1.7731205470436548,-2.020215949975723
-2.8184947497790978,2.5685982488004955
-2.925488157444227,2.9892706411831447
1.912510424566835,-1.5528786864499962
1.4091508636575127,-1.2036915243466173
-1.5919722213607845,1.1466375963154256
-2.7911821093397067,2.7625712756490675
-3.3928766686005583,3.822537639961982
-2.476598759659558,2.272017081287702
0.5179593701626183,-0.4887926102574035
1.529635518961501,-1.4597948698906849
-3.82859588271375,3.762371109994068
2.361982747640399,-1.983377938115386
0.018912935240784443,0.6482552743644772
-2.1322325903867045,2.0843126145779283
-3.1506288243552096,3.136628558708498
0.7825222623364112,0.23401832576628817
0.37535731870699757,-0.08479191130654454
1.160267571993601,-0.7604993926988437
1.555815083450837,-1.4860461967687417
0.05450502372138966,0.3703061492816147
-2.1278936858863857,-0.2705378025425529
-2.8779524240790533,2.469618460911798
0.8113352370171757,-1.3053654389351046
1.3526437172596808,-1.3696050085469786
-4.247718107179281,4.366065021941058
0.9628267630324239,-0.6065543683269481
1.3228788809616794,-1.1165041958881838
-2.9817418564213387,3.2283421466608626
1.4065350389700846,-1.9912832433131793
-1.918667172719906,1.7648639159622108
-3.5808196751439128,3.75200982738884
-4.033076053816326,2.223511987039204
2.5913274907941917,-3.11487379431189
1.281317103327817,-0.5411082560235195
-3.1375506391092136,3.3453279165042864
1.3048684270132558,-1.7247758581119932
-3.6673375336406298,1.9210582297355008
-2.365520383158519,1.987345818301424
-4.199504524745081,2.7919347629259073
-2.871360799707151,0.62102323433984
-2.449356216575289,2.747678686052068
1.582779111306404,-2.011947197766663
-0.1975672134578897,0.5606270779858332
-2.21571298768908,1.637278799929242
-2.6567266743068565,0.23196402277463485
-2.7085041493090745,0.7285445461239032
0.1053357073529435,0.5690907257738181
0.6440818473257689,-0.4003480103456953
-2.4953365233666136,0.48602417009386206
0.751786469172519,0.028293999992357308
2.133371830997651,-1.7327359027978744
-2.3856097706641783,1.9552553955460592
-2.4173664119725604,1.6382476355724818
-2.7243258411078544,2.791701994501618
-3.912774764074789,4.736509260572532
-2.7826802530330728,3.015884088170677
0.7136657902963872,-0.01502537051219709
2.1381929015279724,-2.4292776487559724
-2.5224225689423307,-0.581887548190583
1.7889583631753654,-1.8603509230833788
-3.147761823732051,3.5662840166603758
1.0156842938734296,-1.1737725901011706
-2.1684851182678417,2.3530362213352483
-3.6292860439643673,3.5066121412262112
-3.224755824975034,3.3890854596043978
-3.0405502786767116,2.75548917873855
-1.8227755446300675,1.1033981890695959
0.5516291159696384,-0.32864454975721424
-1.9812159115235064,1.385341854386734
-3.0985324141586124,1.0277573847913264
0.02030862520855336,0.31573801502643334
1.638238843594528,-1.1701591138572833
0.46469597624881004,-0.7305828424959615
-2.55423723077317,0.09740827896257462
-3.442430698901296,3.7537383594797
-3.2778961566905314,0.39818197281100415
-2.2465879399927213,-0.32295473064917934
-2.4047336183836587,0.27536706444422726
-2.55638763662302,2.253357564264318
-3.4855299327668035,0.46412084214170535
2.328601220462111,-2.8865697784753257
-1.9195956029377061,1.9414827769662262
-3.1997715989699795,0.690895290318331
-2.455336428021339,2.606914611106995
-3.0994917676167457,0.7408080197239563
-3.252992415253839,1.1883800173859307
1.5570065691571278,-1.2504353988483787
-2.5990535338182856,2.895933936940885
1.1080055877737496,-1.0260655854297027
-2.9030648727059827,3.31160318337531
1.1371062482462755,-1.149415071146308
-3.3582368880438316,0.835688582276328
-2.350558032175526,0.1513541547612019
-3.8013634174160456,1.833968551828184
-2.5430718383901025,0.25935054615548137
1.9873857420597063,-1.9624983856550977
-4.1147419732293224,2.3202028912440986
-4.494452883515256,5.351062020876538
2.0297025572303995,-2.5057740871883345
1.9148032428297432,-1.7758212101522495
-2.540639201143939,2.108768972010852
-2.414700011790149,2.0520173892748845
0.9168739787686412,-0.6403245372528484
-3.241862228116705,3.740842068685587
1.2189844258432663,-0.7730685705631577
0.5121095269650423,0.05510190283269736
1.9511555093157524,-1.6129472069882318
-4.367240989349514,5.00700233592322
-2.995043621169792,1.1512332115376027
-2.0779224598523,2.1463917883622337
-2.629531574524526,0.35759003083947605
1.2507545082757148,-1.3780144713011744
-2.58467787115121,0.5287789330261965
0.5763215849234777,0.3427266208546451
-3.0530280741659817,0.7906535802708271
0.5179723998747094,-0.0819971390859489
-2.4910834157262745,-0.11491813453110471
-3.0898822765959753,1.1727330602053914
1.6225698262070476,-1.6650759527547039
0.1454386395718826,0.5325506726478131
-3.7691268881862885,2.1021264073350516
-2.4465870705989756,1.8587821614974416
-2.3745056766878614,1.8793724236377252
0.9502529125301955,-0.8356040936928603
-3.20862391096245,1.0979065370156178
1.3477788560252595,-0.9896024698226562
-3.9397361777888844,1.9607205051175232
1.8545605967285166,-2.1379969730856634
-3.4767255735417995,1.5379427115115725
-2.99508716084521,0.4618940612122837
0.043640146224055494,0.4041128276378031
-2.6205751459137625,0.42299124855245007
0.7866043085505808,-0.6948539163044815
-4.082161403061201,2.0022209241286233
-2.4186456766561806,0.21199469751989383
-1.4495418366542197,1.0395527660356179
-3.301728565689728,1.0290382226348913
-4.862779905651793,3.5461336948215907
-2.5192833422527094,-0.36098475771036304
1.333384754178307,-1.3081808181596888
0.267113577673895,0.5819370939269011
0.8862004414504044,-0.5410657320542757
-2.3686705761780136,0.047767247391488174
-2.4801333839186115,2.581301485217704
1.595112668355938,-1.9678747195750745
1.5441281594771215,-1.4252767594576385
-1.7013419501434466,1.2588997160806568
-2.97030323341172,3.450576024430614
1.0988066315205827,-0.8627033105278037
